Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.1734915, 1.17332, -1.64, -1.7, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM, 0.3725, 0.365, 9077.59500000001, -0.000261840000065935, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM
SELL, 1.17331, 1.17414, -7.77, -8.3, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM, 0.365, 0.365, 9069.09500000001, -0.000936371362679211, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM
BUY, 1.1742276, 1.17458, 3.29, 3.5, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM, 0.365, 0.37, 9071.65000000001, 0.000281726015660911, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM
SELL, 1.17458, 1.17644, -17.95, -18.6, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM, 0.37, 0.37, 9052.96000000001, -0.00206026467070494, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM
BUY, 1.1764738, 1.18017, 35.6, 37, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM, 0.37, 0.37, 9087.82000000001, 0.0038506742546085, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM
SELL, 1.1802002, 1.17814, 19.5, 20.6, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM, 0.37, 0.37, 9106.58000000001, 0.00206430144963261, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM
BUY, 1.1782615, 1.18022, 18.58, 19.6, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM, 0.37, 0.37, 9124.42000000001, 0.0019590230360904, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM
SELL, 1.18021, 1.18076, -5.23, -5.5, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM, 0.37, 0.37, 9118.45000000001, -0.000654288162973574, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM
BUY, 1.1807738, 1.17977, -9.53, -10, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM, 0.37, 0.3825, 9108.16750000001, -0.00112765875779339, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM
SELL, 1.17976, 1.18043, -6.63, -6.7, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM, 0.3825, 0.3825, 9100.77250000001, -0.000811908652316573, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM
BUY, 1.1804638, 1.19252, 119.26, 120.6, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM, 0.3825, 0.3775, 9219.27250000001, 0.0130208726786654, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM
SELL, 1.19256, 1.19551, -28.03, -29.5, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM, 0.3775, 0.3775, 9190.48750000001, -0.00312226371440912, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM
BUY, 1.1955438, 1.20158, 57.19, 60.4, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM, 0.3775, 0.38, 9246.92000000001, 0.00614031627810829, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM
SELL, 1.2015808, 1.18972, 114.24, 118.6, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM, 0.38, 0.361666666666667, 9360.41833333335, 0.0122741770593163, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM
BUY, 1.1897, 1.1861, -33.03, -36, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM, 0.361666666666667, 0.361666666666667, 9326.66500000001, -0.00360596419212752, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM
SELL, 1.18605, 1.18903, -27.24, -29.8, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM, 0.361666666666667, 0.361666666666667, 9298.70166666668, -0.0029982135450703, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM
BUY, 1.1890238, 1.1885, -4.77, -5.2, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM, 0.361666666666667, 0.353333333333333, 9293.21666666668, -0.000589867295093768, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM
SELL, 1.18851, 1.1915, -26.98, -29.9, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM, 0.353333333333333, 0.353333333333333, 9265.53000000001, -0.00297923395738467, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM
BUY, 1.19151, 1.18655, -44.62, -49.6, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM, 0.353333333333333, 0.353333333333333, 9220.20333333334, -0.00489196696429321, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM
SELL, 1.1865502, 1.19189, -47.8, -53.4, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM, 0.353333333333333, 0.355, 9171.69500000001, -0.00526109149436688, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM
BUY, 1.1919038, 1.19025, -14.87, -16.5, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM, 0.355, 0.36, 9156.11000000001, -0.00169924970248149, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM
SELL, 1.19027, 1.19183, -14.43, -15.6, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM, 0.36, 0.36, 9140.96000000001, -0.00165463280803743, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM
BUY, 1.1918838, 1.19122, -6.13, -6.6, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM, 0.36, 0.365, 9134.10500000001, -0.000749921233655935, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM
SELL, 1.1911406, 1.1954, -39.69, -42.6, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM, 0.365, 0.37, 9093.68000000001, -0.00442572096554627, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM
BUY, 1.1954238, 1.20423, 83.41, 88.1, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM, 0.37, 0.37, 9176.35000000001, 0.00909092908481495, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM
SELL, 1.2042602, 1.20214, 19.26, 21.2, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM, 0.37, 0.375, 9194.86500000001, 0.00201768677088378, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM
BUY, 1.20214, 1.19977, -22.7, -23.7, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM, 0.375, 0.375, 9171.41500000001, -0.00255033651935082, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM
SELL, 1.1998002, 1.19753, 21.69, 22.7, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM, 0.375, 0.375, 9192.35500000001, 0.0022831809486323, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM
BUY, 1.19755, 1.19614, -13.36, -14.1, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM, 0.375, 0.375, 9178.24500000001, -0.0015349711798555, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM
SELL, 1.19613, 1.19539, 7, 7.4, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM, 0.375, 0.375, 9184.49500000001, 0.000680958069870656, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM
BUY, 1.1954238, 1.19721, 16.91, 17.9, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM, 0.375, 0.38, 9200.65000000001, 0.00175894265280787, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM
SELL, 1.1972106, 1.19058, 64.21, 66.3, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM, 0.38, 0.371666666666667, 9264.10833333334, 0.00689715762835583, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM
BUY, 1.19058, 1.18731, -30.91, -32.7, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM, 0.371666666666667, 0.371666666666667, 9232.45500000001, -0.00341677063721732, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM
SELL, 1.18732, 1.19182, -42.39, -45, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM, 0.371666666666667, 0.371666666666667, 9189.32166666667, -0.00467192456755361, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM
BUY, 1.1918338, 1.19362, 16.75, 17.9, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM, 0.371666666666667, 0.37, 9205.33000000001, 0.00174205821866067, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM
SELL, 1.1936502, 1.19482, -10.88, -11.7, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM, 0.37, 0.37875, 9193.70125000001, -0.00126326269672025, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM
BUY, 1.19482, 1.19252, -22.25, -23, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM, 0.37875, 0.37875, 9170.69375000001, -0.00250252856541316, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM
SELL, 1.19252, 1.19578, -31.47, -32.6, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM, 0.37875, 0.37875, 9138.46625000001, -0.00351418342805298, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM
BUY, 1.19574, 1.19342, -22.32, -23.2, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM, 0.37875, 0.37875, 9115.38875000001, -0.00252531435458323, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM
SELL, 1.1934202, 1.19644, -28.97, -30.2, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM, 0.37875, 0.381666666666667, 9085.65833333334, -0.00326156321820782, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM
BUY, 1.19644, 1.19725, 7.83, 8.1, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM, 0.381666666666667, 0.381666666666667, 9092.72500000001, 0.000777782567581218, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM
SELL, 1.1972, 1.19954, -22.64, -23.4, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM, 0.381666666666667, 0.381666666666667, 9069.32166666668, -0.00257385253962191, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM
BUY, 1.1995838, 1.1992, -3.7, -3.8, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM, 0.381666666666667, 0.385, 9064.85500000001, -0.00049250283878274, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM
SELL, 1.1992008, 1.19413, 49.96, 50.7, 9/20/2017 1:00:00 PM, 9/21/2017 11:00:00 PM, 0.385, 0.365, 9114.06500000001, 0.00542865826314917, 9/20/2017 1:00:00 PM, 9/22/2017 12:00:00 AM
BUY, 1.19411, 1.19678, 24.33, 26.7, 9/21/2017 11:00:00 PM, 9/22/2017 2:00:00 PM, 0.365, 0.365, 9137.66500000001, 0.00258940439858618, 9/22/2017 12:00:00 AM, 9/22/2017 2:00:00 PM
SELL, 1.1967504, 1.18613, 96.08, 106.2, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM, 0.365, 0.3625, 9233.01750000001, 0.01043510568619, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM
BUY, 1.18613, 1.18409, -19.03, -20.4, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM, 0.3625, 0.3625, 9213.26250000001, -0.00213960387273186, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM
SELL, 1.1841102, 1.17894, 48.11, 51.7, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM, 0.3625, 0.356666666666667, 9260.65333333334, 0.00514376241134286, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM
BUY, 1.17894, 1.17587, -28.15, -30.7, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM, 0.356666666666667, 0.356666666666667, 9231.79000000001, -0.00311677073899747, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM
SELL, 1.17586, 1.17586, 0, 0, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM, 0.356666666666667, 0.356666666666667, 9231.07666666668, -7.72692330883977E-05, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM
BUY, 1.1759615, 1.17304, -26.7, -29.2, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM, 0.356666666666667, 0.3525, 9203.66750000001, -0.00296922749711769, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM
SELL, 1.17305, 1.17668, -33.08, -36.3, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM, 0.3525, 0.3525, 9169.88250000001, -0.00367081926851441, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM
BUY, 1.1767338, 1.17796, 11.13, 12.3, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM, 0.3525, 0.3525, 9180.30750000001, 0.00113687389124117, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM
SELL, 1.17796, 1.17964, -15.27, -16.8, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM, 0.3525, 0.3525, 9164.33250000001, -0.00174013778950219, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM
BUY, 1.1796738, 1.18079, 10.13, 11.2, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM, 0.3525, 0.365, 9173.745, 0.00102707971366147, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM
SELL, 1.1807902, 1.17433, 62.38, 64.6, 10/2/2017 12:00:00 AM, 10/3/2017 8:00:00 AM, 0.365, 0.375, 9235.385, 0.00671917521143212, 10/2/2017 12:00:00 AM, 10/3/2017 8:00:00 AM
BUY, 1.1743738, 1.17367, -6.84, -7, 10/3/2017 8:00:00 AM, 10/3/2017 10:00:00 PM, 0.375, 0.376666666666667, 9227.79333333334, -0.00082201951154902, 10/3/2017 8:00:00 AM, 10/4/2017 12:00:00 AM
SELL, 1.17365, 1.17749, -37.3, -38.4, 10/3/2017 10:00:00 PM, 10/4/2017 1:00:00 AM, 0.376666666666667, 0.376666666666667, 9189.74, -0.00412377390333116, 10/4/2017 12:00:00 AM, 10/4/2017 1:00:00 AM
BUY, 1.1775, 1.17594, -15.09, -15.6, 10/4/2017 1:00:00 AM, 10/4/2017 3:00:00 PM, 0.376666666666667, 0.376666666666667, 9173.89666666667, -0.00172402411094701, 10/4/2017 1:00:00 AM, 10/4/2017 3:00:00 PM
SELL, 1.1759506, 1.17716, -11.68, -12.1, 10/4/2017 3:00:00 PM, 10/5/2017 8:00:00 AM, 0.376666666666667, 0.3825, 9161.4575, -0.00135593054060274, 10/4/2017 3:00:00 PM, 10/5/2017 8:00:00 AM
BUY, 1.17716, 1.17464, -25.1, -25.2, 10/5/2017 8:00:00 AM, 10/5/2017 11:00:00 AM, 0.3825, 0.3825, 9135.5925, -0.00282324073434819, 10/5/2017 8:00:00 AM, 10/5/2017 11:00:00 AM
SELL, 1.1746402, 1.17075, 38.63, 38.9, 10/5/2017 11:00:00 AM, 10/6/2017 11:00:00 AM, 0.3825, 0.381666666666667, 9173.45833333334, 0.00414486891061891, 10/5/2017 11:00:00 AM, 10/6/2017 11:00:00 AM
BUY, 1.17076, 1.16906, -16.77, -17, 10/6/2017 11:00:00 AM, 10/6/2017 1:00:00 PM, 0.381666666666667, 0.381666666666667, 9155.925, -0.00191131116490978, 10/6/2017 11:00:00 AM, 10/6/2017 1:00:00 PM
SELL, 1.16905, 1.17316, -40.46, -41.1, 10/6/2017 1:00:00 PM, 10/6/2017 3:00:00 PM, 0.381666666666667, 0.381666666666667, 9114.70166666667, -0.00450236686444388, 10/6/2017 1:00:00 PM, 10/6/2017 3:00:00 PM
BUY, 1.1730938, 1.17279, -2.98, -3, 10/6/2017 3:00:00 PM, 10/9/2017 8:00:00 AM, 0.381666666666667, 0.4, 9110.94, -0.000412703213361572, 10/6/2017 3:00:00 PM, 10/9/2017 8:00:00 AM
SELL, 1.17279, 1.17455, -18.43, -17.6, 10/9/2017 8:00:00 AM, 10/9/2017 11:00:00 AM, 0.4, 0.4, 9091.71, -0.00211064939512274, 10/9/2017 8:00:00 AM, 10/9/2017 11:00:00 AM
BUY, 1.1747091, 1.18522, 109.84, 105.1, 10/9/2017 11:00:00 AM, 10/12/2017 10:00:00 AM, 0.4, 0.415, 9200.735, 0.0119916935317998, 10/9/2017 11:00:00 AM, 10/12/2017 10:00:00 AM
SELL, 1.1852202, 1.18443, 8.45, 7.9, 10/12/2017 10:00:00 AM, 10/13/2017 2:00:00 AM, 0.415, 0.42125, 9208.34875, 0.000827515410453669, 10/12/2017 10:00:00 AM, 10/13/2017 2:00:00 AM
BUY, 1.18443, 1.18289, -16.68, -15.4, 10/13/2017 2:00:09 AM, 10/13/2017 8:00:00 AM, 0.42125, 0.42125, 9190.82625, -0.00190289274176339, 10/13/2017 2:00:09 AM, 10/13/2017 8:00:00 AM
SELL, 1.18292, 1.18569, -29.95, -27.7, 10/13/2017 8:00:00 AM, 10/13/2017 1:00:00 PM, 0.42125, 0.42125, 9160.03375, -0.00335035166179987, 10/13/2017 8:00:00 AM, 10/13/2017 1:00:00 PM
BUY, 1.18567, 1.18178, -41.92, -38.9, 10/13/2017 1:00:00 PM, 10/13/2017 7:00:00 PM, 0.42125, 0.42125, 9117.27125, -0.0046683779958781, 10/13/2017 1:00:00 PM, 10/13/2017 7:00:00 PM
SELL, 1.1818002, 1.1806, 12.87, 12, 10/13/2017 7:00:00 PM, 10/16/2017 12:00:00 PM, 0.42125, 0.4325, 9129.2875, 0.0013179656138892, 10/13/2017 7:00:00 PM, 10/16/2017 12:00:00 PM
BUY, 1.1806, 1.17915, -16.34, -14.5, 10/16/2017 12:00:01 PM, 10/16/2017 7:00:00 PM, 0.4325, 0.4325, 9112.0825, -0.00188459395106134, 10/16/2017 12:00:01 PM, 10/16/2017 7:00:00 PM
SELL, 1.1791602, 1.17643, 30.71, 27.3, 10/16/2017 7:00:00 PM, 10/17/2017 6:00:00 PM, 0.4325, 0.445, 9141.915, 0.00327394972554283, 10/16/2017 7:00:00 PM, 10/17/2017 6:00:00 PM
BUY, 1.1764538, 1.17538, -12.58, -10.7, 10/17/2017 6:00:00 PM, 10/18/2017 7:00:00 AM, 0.445, 0.455, 9128.435, -0.00147452694539378, 10/17/2017 6:00:00 PM, 10/18/2017 7:00:00 AM
SELL, 1.17538, 1.1765, -13.11, -11.2, 10/18/2017 7:00:00 AM, 10/18/2017 1:00:00 PM, 0.455, 0.455, 9114.415, -0.00153586019947564, 10/18/2017 7:00:00 AM, 10/18/2017 1:00:00 PM
BUY, 1.1766353, 1.1823, 66.19, 56.6, 10/18/2017 1:00:00 PM, 10/20/2017 2:00:00 AM, 0.455, 0.45, 9179.7, 0.00716282943008409, 10/18/2017 1:00:00 PM, 10/20/2017 2:00:00 AM
SELL, 1.1822802, 1.17607, 70.37, 62.1, 10/20/2017 2:00:00 AM, 10/23/2017 4:00:00 PM, 0.45, 0.4425, 9249.1775, 0.00756860245977547, 10/20/2017 2:00:00 AM, 10/23/2017 4:00:00 PM
BUY, 1.17607, 1.17373, -26.72, -23.4, 10/23/2017 4:00:00 PM, 10/23/2017 7:00:00 PM, 0.4425, 0.4425, 9221.5725, -0.00298458971081478, 10/23/2017 4:00:00 PM, 10/23/2017 7:00:00 PM
SELL, 1.1737202, 1.176, -25.95, -22.8, 10/23/2017 7:00:00 PM, 10/24/2017 1:00:00 AM, 0.4425, 0.445, 9194.735, -0.00291029539701623, 10/23/2017 7:00:00 PM, 10/24/2017 1:00:00 AM
BUY, 1.17598, 1.17586, -1.38, -1.2, 10/24/2017 1:00:00 AM, 10/24/2017 6:00:00 PM, 0.445, 0.445, 9192.465, -0.000246880415803024, 10/24/2017 1:00:00 AM, 10/24/2017 6:00:00 PM
SELL, 1.17586, 1.17856, -31.02, -27, 10/24/2017 6:00:00 PM, 10/24/2017 7:00:00 PM, 0.445, 0.445, 9160.555, -0.00347132134851749, 10/24/2017 6:00:00 PM, 10/24/2017 7:00:00 PM
BUY, 1.1785638, 1.176, -29.35, -25.6, 10/24/2017 7:00:00 PM, 10/25/2017 12:00:00 AM, 0.445, 0.4475, 9130.3125, -0.00330138294022582, 10/24/2017 7:00:00 PM, 10/25/2017 12:00:00 AM
SELL, 1.17599, 1.17768, -19.53, -16.9, 10/25/2017 12:00:00 AM, 10/25/2017 11:00:00 AM, 0.4475, 0.4475, 9109.8875, -0.00223705377006549, 10/25/2017 12:00:00 AM, 10/25/2017 11:00:00 AM
BUY, 1.1777615, 1.18183, 46.91, 40.7, 10/25/2017 11:00:00 AM, 10/26/2017 8:00:00 AM, 0.4475, 0.45, 9155.9, 0.00505083075943591, 10/25/2017 11:00:00 AM, 10/26/2017 8:00:00 AM
SELL, 1.1818104, 1.16109, 240.11, 207.2, 10/26/2017 8:00:00 AM, 10/30/2017 2:00:00 AM, 0.45, 0.423333333333333, 9395.13666666667, 0.0261292354292497, 10/26/2017 8:00:00 AM, 10/30/2017 2:00:00 AM
BUY, 1.16109, 1.16143, 3.71, 3.4, 10/30/2017 2:00:00 AM, 10/30/2017 1:00:00 PM, 0.423333333333333, 0.423333333333333, 9398, 0.000304767608489581, 10/30/2017 2:00:00 AM, 10/30/2017 1:00:00 PM
SELL, 1.16142, 1.16394, -27.54, -25.2, 10/30/2017 1:00:00 PM, 10/30/2017 5:00:00 PM, 0.423333333333333, 0.423333333333333, 9369.61333333333, -0.00302050081577647, 10/30/2017 1:00:00 PM, 10/30/2017 5:00:00 PM
BUY, 1.1639638, 1.16303, -10.17, -9.3, 10/30/2017 5:00:00 PM, 10/31/2017 11:00:00 AM, 0.423333333333333, 0.4225, 9358.5975, -0.00117569775202387, 10/30/2017 5:00:00 PM, 10/31/2017 11:00:00 AM
SELL, 1.16304, 1.16488, -20.26, -18.4, 10/31/2017 11:00:00 AM, 10/31/2017 4:00:00 PM, 0.4225, 0.4225, 9337.4925, -0.00225514560274652, 10/31/2017 11:00:00 AM, 10/31/2017 4:00:00 PM
BUY, 1.1648938, 1.16322, -18.39, -16.7, 10/31/2017 4:00:00 PM, 11/1/2017 3:00:00 AM, 0.4225, 0.428333333333333, 9318.25166666667, -0.00206059960244501, 10/31/2017 4:00:00 PM, 11/1/2017 3:00:00 AM
SELL, 1.16325, 1.16418, -10.44, -9.3, 11/1/2017 3:00:00 AM, 11/1/2017 11:00:00 AM, 0.428333333333333, 0.428333333333333, 9306.955, -0.00121231611580932, 11/1/2017 3:00:00 AM, 11/1/2017 11:00:00 AM
BUY, 1.16416, 1.16177, -26.8, -23.9, 11/1/2017 11:00:00 AM, 11/1/2017 1:00:00 PM, 0.428333333333333, 0.428333333333333, 9279.29833333333, -0.00297161280640831, 11/1/2017 11:00:00 AM, 11/1/2017 1:00:00 PM
SELL, 1.1618406, 1.16348, -18.33, -16.4, 11/1/2017 1:00:00 PM, 11/2/2017 1:00:00 AM, 0.428333333333333, 0.435, 9260.105, -0.00206840351973445, 11/1/2017 1:00:00 PM, 11/2/2017 1:00:00 AM
BUY, 1.1634838, 1.16573, 25.68, 22.5, 11/2/2017 1:00:00 AM, 11/3/2017 4:00:00 AM, 0.435, 0.44, 9284.91, 0.00267869532796877, 11/2/2017 1:00:00 AM, 11/3/2017 4:00:00 AM
SELL, 1.1657302, 1.16118, 52.15, 45.5, 11/3/2017 4:00:00 AM, 11/6/2017 6:00:00 PM, 0.44, 0.445, 9336.175, 0.00552132438548133, 11/3/2017 4:00:00 AM, 11/6/2017 6:00:00 PM
BUY, 1.1612138, 1.15883, -28.17, -23.8, 11/6/2017 6:00:00 PM, 11/7/2017 8:00:00 AM, 0.445, 0.46, 9307.1, -0.00311423039949452, 11/6/2017 6:00:00 PM, 11/7/2017 8:00:00 AM
SELL, 1.15885, 1.15873, 1.45, 1.2, 11/7/2017 8:00:00 AM, 11/7/2017 8:00:00 PM, 0.46, 0.46, 9307.63, 5.69457725822925E-05, 11/7/2017 8:00:00 AM, 11/7/2017 8:00:00 PM
BUY, 1.1587538, 1.15856, -2.34, -1.9, 11/7/2017 8:00:00 PM, 11/8/2017 1:00:00 PM, 0.46, 0.46, 9304.37, -0.000350250278534946, 11/7/2017 8:00:00 PM, 11/8/2017 1:00:00 PM
SELL, 1.1586006, 1.15962, -12.32, -10.2, 11/8/2017 1:00:00 PM, 11/9/2017 3:00:00 AM, 0.46, 0.47, 9291.12, -0.00142406202676807, 11/8/2017 1:00:00 PM, 11/9/2017 3:00:00 AM
BUY, 1.1596638, 1.16341, 46.41, 37.5, 11/9/2017 3:00:00 AM, 11/10/2017 9:00:00 AM, 0.47, 0.4775, 9336.5825, 0.00489311299391243, 11/9/2017 3:00:00 AM, 11/10/2017 9:00:00 AM
SELL, 1.16343, 1.16604, -32.49, -26.1, 11/10/2017 9:00:00 AM, 11/10/2017 10:00:00 AM, 0.4775, 0.4775, 9303.1375, -0.00358214582262832, 11/10/2017 9:00:00 AM, 11/10/2017 10:00:00 AM
BUY, 1.1660438, 1.16487, -14.56, -11.7, 11/10/2017 10:00:00 AM, 11/13/2017 1:00:00 AM, 0.4775, 0.4975, 9287.6025, -0.00166986675194254, 11/10/2017 10:00:00 AM, 11/13/2017 1:00:00 AM
SELL, 1.16487, 1.16543, -7.33, -5.6, 11/13/2017 1:00:00 AM, 11/13/2017 1:00:00 PM, 0.4975, 0.4975, 9279.2775, -0.000896356190954633, 11/13/2017 1:00:00 AM, 11/13/2017 1:00:00 PM
BUY, 1.1654776, 1.18008, 190.84, 146, 11/13/2017 1:00:00 PM, 11/15/2017 4:00:00 PM, 0.4975, 0.495, 9469.125, 0.020459297612341, 11/13/2017 1:00:00 PM, 11/15/2017 4:00:00 PM
SELL, 1.1800808, 1.17898, 13.71, 11, 11/15/2017 4:00:00 PM, 11/17/2017 1:00:00 AM, 0.495, 0.48, 9481.86, 0.00134489723179267, 11/15/2017 4:00:00 PM, 11/17/2017 1:00:00 AM
BUY, 1.17898, 1.17872, -3.2, -2.6, 11/17/2017 1:00:00 AM, 11/17/2017 2:00:00 PM, 0.48, 0.48, 9477.7, -0.000438732484976561, 11/17/2017 1:00:00 AM, 11/17/2017 2:00:00 PM
SELL, 1.1787402, 1.17989, -14.15, -11.5, 11/17/2017 2:00:00 PM, 11/20/2017 9:00:00 AM, 0.48, 0.4775, 9462.5925, -0.00159400487460039, 11/17/2017 2:00:00 PM, 11/20/2017 9:00:00 AM
BUY, 1.17988, 1.17399, -72.38, -58.9, 11/20/2017 9:00:00 AM, 11/20/2017 5:00:00 PM, 0.4775, 0.4775, 9389.2575, -0.00774999029071569, 11/20/2017 9:00:00 AM, 11/20/2017 5:00:00 PM
SELL, 1.1740102, 1.17412, -1.34, -1.1, 11/20/2017 5:00:00 PM, 11/21/2017 5:00:00 PM, 0.4775, 0.465, 9386.975, -0.000243096964802525, 11/20/2017 5:00:00 PM, 11/21/2017 5:00:00 PM
BUY, 1.1741438, 1.17422, 0.91, 0.8, 11/21/2017 5:00:00 PM, 11/22/2017 1:00:00 PM, 0.465, 0.47, 9386.95, -2.66326478973644E-06, 11/21/2017 5:00:00 PM, 11/22/2017 1:00:00 PM
